Close,Volume,Tradecount,Volume USDT,sma_7,volatility_7,ema_14,rsi_14,target
501.3,946412.94,693317,467959376.3972,479.7428571428572,12.3209654847423,460.9482550417154,71.01265193558783,470.9
470.9,1851835.929,1225287,900310066.4435,479.4857142857142,12.509786645054437,462.2751543694867,58.766229314246694,479.3
479.3,1118876.638,722480,541705782.6395,480.1714285714285,12.321081430583458,464.54513378688847,67.28004058700077,485.5
485.5,521970.795,425737,250907116.8612,482.9857142857143,10.624410347784863,467.3391159486367,67.92558652221979,475.8
475.8,590939.031,483168,281745798.0897,483.6857142857143,9.82690669733454,468.4672338221518,71.17542234816354,485.1
485.1,632116.761,548234,305600064.9152,483.7142857142857,9.831315370019677,470.68493597919826,71.22640921480112,478.1
478.1,702610.184,589181,340191955.2634,482.2857142857143,9.814348097120389,471.6736111819718,61.649478604173886,448.7
448.7,1370950.214,973507,630367975.4475,474.77142857142854,12.577322752440754,468.6104630243755,42.5488833736725,491.9
491.9,1523900.006,1074597,724786890.2403,477.7714285714286,13.93158453367979,471.7157346211255,55.06328707338597,530.3
530.3,1411851.4394,1222937,720241822.825672,485.0571428571429,24.32377829360014,479.52697000497545,62.33421364863398,528.3
528.3,1095033.1264,1048477,575511112.876323,491.1714285714285,29.319885986915796,486.0300406709787,64.23689795299966,524.6
524.6,1018991.819,914156,532431987.4044,498.14285714285717,30.81914216537437,491.1727019148482,62.310862575185354,551.3
551.3,1274272.0851,1045678,679389556.770091,507.59999999999997,35.88969211347514,499.1896749928684,64.38474479468618,554.4
554.4,1153919.1399,1103251,635985237.925595,518.5,37.006170656617755,506.551051660486,64.3693068869948,568.4
568.4,1262766.5996,1110367,699196827.647012,535.6,25.125816736311986,514.7975781057545,64.49243670456106,558.7
558.7,1052950.033,949944,584534661.6208,545.1428571428571,17.196400509300503,520.6512343583206,70.8254222411959,607.3
607.3,1989945.5433,1493105,1187156588.997054,556.1428571428571,27.59981021328979,532.2044031105445,75.49800375708347,637.7
637.7,1366385.957,1130633,838291690.0841609,571.7714285714286,38.15991414585676,546.2704826958053,77.65261232871887,649.6
649.6,1476373.2487,1237108,968328578.1423632,589.6285714285715,41.507176660016846,560.047751669698,81.32660007724444,653.5
653.5,1290096.384,1107452,829833782.4209,604.2285714285715,43.694840057141725,572.5080514470715,80.95587818609452,635.0
635.0,879119.398,913767,565719151.0885,615.7428571428571,38.71127558145068,580.8403112541286,77.67195383630565,614.1
614.1,1814654.086,1566685,1144508386.2603,622.2714285714286,32.79830860912216,585.2749364202448,80.07272319629776,628.4
628.4,1019740.949,964876,635981486.4901,632.2285714285715,17.110397841251302,591.0249448975454,77.7326245905862,626.9
626.9,1012909.088,808543,628792038.9268,635.0285714285714,13.59334571101736,595.8082855778727,73.08794921973575,649.5
649.5,900107.757,837297,574247361.3526,636.7142857142857,14.668950038713884,602.9671808341562,76.37075252745637,650.8
650.8,933689.139,849977,605300515.2465,636.8857142857142,14.85052508291488,609.3448900562688,77.74845607529295,633.8
633.8,953989.634,1026712,615298900.6627,634.0714285714286,12.918167347547113,612.6055713820996,68.94808927297544,588.7
588.7,2200954.903,1606754,1320193365.0954,627.4571428571428,21.41937262876059,609.4181618644863,56.60377053348949,578.0
578.0,1453408.555,931271,832762537.5207,622.3,28.384737683013746,605.2290736158881,51.8720720506669,531.8
531.8,1750338.428,1064211,965930426.1507,608.5,44.07213783484394,595.438530467103,45.407986904363874,581.0
581.0,1300787.958,899077,726611378.2376,601.9428571428572,44.29228138712582,593.5133930714893,45.51958897010479,604.3
604.3,1119517.131,879969,657161664.3158,595.4857142857143,39.20639525092255,594.951607328624,44.168992254309025,584.0
584.0,970133.807,813817,572049351.412,585.9428571428571,30.707320361920992,593.4913930181408,38.87381090829933,559.3
559.3,1141002.755,773893,650028588.5166,575.3,23.396153530016658,588.932540615722,35.07604407140488,591.1
591.1,1202541.917,861890,700415875.4591,575.6428571428571,23.641549381184145,589.2215352002925,43.326237134182676,590.3
590.3,1079667.803,849926,632805869.1918,577.4,24.294032188998877,589.3653305069201,46.14637096486659,639.1
639.1,1536194.042,1281222,958625175.4105,592.7285714285715,24.576324263116494,595.9966197726641,51.558401625931786,587.3
587.3,2413553.439,1595124,1447846558.5573,593.6285714285714,24.187511535622054,594.8370704696422,44.96951059559668,599.9
599.9,1183849.36,834017,712876474.9266,593.0,23.919657188181752,595.5121277403565,43.53493063219753,611.3
611.3,1281130.351,850287,757806021.786,596.8999999999999,24.427852955185006,597.6171773749757,44.98348836736389,623.4
623.4,1090520.864,866073,672538451.6903,606.0571428571428,19.501440728221745,601.0548870583123,48.66254968807692,622.5
622.5,1380656.205,1002401,858030125.9787,610.5428571428572,19.094663926771624,603.9142354505373,54.90423456570143,627.5
627.5,1384101.087,973369,879872431.1519,615.8571428571429,17.643304409218878,607.0590040571324,57.30303687741953,619.9
619.9,1104596.881,776160,685357094.9824,613.1142857142858,14.669518121087977,608.7711368495147,64.66866165380864,595.0
595.0,1250950.167,903964,758470254.7318,614.2142857142857,12.546238290350754,606.9349852695796,52.536229219176775,568.6
568.6,2611783.647,1498320,1425050943.3721,609.7428571428571,21.135503869311542,601.8236539003022,43.60444066477189,557.8
557.8,1258393.72,749846,707167735.8036,602.1,28.772092960601245,595.9538333802619,45.14094721078167,587.5
587.5,2005928.932,1152308,1119432809.5291,596.9714285714286,27.514706024582285,594.8266555962269,55.13473863114953,578.7
578.7,1017363.943,807295,595103047.9773,590.7142857142857,25.659399094773953,592.6764348500633,47.53576842010829,607.2
607.2,1113215.449,805159,651285928.0383,587.8142857142858,21.64158254930111,594.6129102033881,53.02541803667795,570.2
570.2,1096635.012,772261,648380380.7178,580.7142857142857,17.019834367727178,591.357855509603,37.12149338429569,552.4
552.4,1083121.564,730571,621292933.926,574.6285714285715,18.602931156652197,586.1634747749893,42.52676404550453,564.5
564.5,950448.474,649423,529027286.0263,574.0428571428572,18.886755248311342,583.2750114716573,42.40343092854923,570.3
570.3,544940.336,476827,308334857.2714,575.8285714285714,17.64518010541339,581.545009942103,40.98504584964538,521.0
521.0,1037150.705,678583,558660545.4829,566.3285714285714,26.160766699120078,573.4723419498226,30.6500361711999,528.1
528.1,1263782.101,832636,660926721.8958,559.1,29.008389591060148,567.422696356513,32.57016079770219,541.1
541.1,1147515.305,798472,604825337.5588,549.6571428571428,20.145872790133236,563.9130035089779,34.5050197881267,526.2
526.2,735504.682,562102,394779330.6026,543.3714285714285,19.522612042255236,558.8846030411141,33.62460513546149,525.5
525.5,921732.763,636038,484731644.0489,539.5285714285715,20.08853025034607,554.4333226356323,36.73157497425717,533.9
533.9,580436.098,429085,306816951.2816,535.157142857143,16.81089499331324,551.6955462842146,42.88642640258315,529.8
529.8,540256.684,398493,289149894.6572,529.3714285714285,6.519129360509035,548.776140112986,44.09780515442972,524.0
524.0,727454.212,503004,377351552.6286,529.8,5.950910294512726,545.4726547645879,35.11485939236741,528.3
528.3,686439.708,468897,362435440.6159,529.8285714285714,5.941861180280014,543.1829674626429,37.93103193949017,533.6
533.6,721787.109,534390,386718252.4613,528.7571428571429,3.893951353427434,541.9052384676238,30.172411517167234,549.0
549.0,844421.954,601818,452954925.0665,532.0142857142857,8.36608800882688,542.8512066719406,43.53658164931618,542.1
542.1,665439.81,514371,363633383.3102,534.3857142857142,8.562209327705153,542.7510457823486,46.636181235097744,547.4
547.4,455399.793,359677,248401383.1592,536.3142857142858,9.857049689001489,543.3709063447021,44.15583993040491,546.4
546.4,536338.775,398373,291474552.8352,538.6857142857143,10.02404252641857,543.7747854987418,41.55476620659557,563.7
563.7,803370.283,556275,448414224.8962,544.3571428571429,11.458454977710524,546.4314807655762,69.49770800942548,534.2
534.2,1002556.271,627465,547720713.5012,545.1999999999999,10.231813133556997,544.8006166634995,52.31235229436747,514.5
514.5,740117.867,498434,390415720.3118,542.4714285714286,15.187463501818613,540.7605344416995,40.40403632282461,518.5
518.5,639166.717,431967,331680388.3552,538.1142857142858,17.238854232173125,537.7924631828063,46.9851162271603,511.4
511.4,677844.749,449243,350384267.7,533.7285714285714,19.77453870390894,534.2734680917654,44.74272463536058,527.3
527.3,446171.541,329538,231696121.2996,530.8571428571429,18.8984000330592,533.3436723461967,47.66948681233887,531.0
531.0,404475.541,346252,212693827.9376,528.657142857143,17.64207632742991,533.0311827000372,50.424924178831894,511.9
511.9,663841.021,463331,345896511.2778,521.2571428571429,9.45989026413738,530.2136916733656,46.08413821891304,506.9
506.9,687436.638,481805,351709153.0318,517.3571428571429,8.841918559312619,527.1051994502502,43.10566621469507,474.1
474.1,985152.004,629399,487039058.787,511.58571428571435,18.70351380279693,520.0378395235501,33.71647251214769,472.6
472.6,986669.9,543241,462959866.6669,505.02857142857147,23.345357446089665,513.7127942537434,27.369665976449525,448.1
448.1,1331260.03,615848,600028684.1946,495.9857142857143,31.35253464349253,504.96442168657757,24.78540586375709,429.9
429.9,1062788.589,512468,464082732.8109,482.07142857142856,36.35329945070102,494.95583212836726,20.52182495080008,438.7
438.7,688777.347,367892,299514285.4251,468.88571428571424,32.14396929292815,487.4550545112516,23.99806694363626,424.7
424.7,1221504.738,550883,518143646.508,456.42857142857144,29.482464521909414,479.08771390975136,15.897938063929672,463.6
463.6,1266092.819,670993,571335667.7927,450.2428571428572,20.21351504504147,477.0226853884512,33.44277453940505,487.8
487.8,836124.928,542753,395395226.9867,452.2,23.33123800115622,478.459660669991,43.86770503377185,475.2
475.2,908052.937,574157,434855256.5301,452.57142857142856,23.727460482578206,478.02503924732554,40.43305096746482,490.0
490.0,797022.181,532865,383070562.1503,458.5571428571429,27.41063401570262,479.6217006810155,45.42734770947494,494.5
494.5,548626.203,408859,270831128.9543,467.7857142857143,27.02637160080333,481.6054739235468,42.63252202670572,498.6
498.6,507042.332,389752,251862226.2236,476.34285714285716,25.734273977379157,483.8714107337405,42.735423326027245,475.2
475.2,757806.035,517026,363254557.7459,483.5571428571428,12.540050125211717,482.71522263590845,41.92696618135713,471.4
471.4,707501.577,451974,330240013.3563,484.6714285714285,10.679686993806564,481.20652628445396,42.14948876562211,461.9
461.9,585750.3,397483,272375832.0181,480.9714285714286,13.523154746052302,478.63232277986015,46.992107209617835,440.2
440.2,1137854.894,688607,528565003.8169,475.97142857142853,20.620597654263193,473.50801307587875,42.73542332602723,383.9
383.9,1891179.594,871503,780737529.9346,460.8142857142857,39.20762802361341,461.5602779990949,37.40188177540681,358.3
358.3,2635609.386,1039653,949889475.2338,441.35714285714283,51.5554994526233,447.79224093254896,36.346298593256385,383.9
383.9,1297043.923,564987,486432084.5722,424.97142857142853,48.46468522837648,439.2732754748758,40.179209453373,371.3
371.3,1900214.42,747043,674434639.6883,410.12857142857143,46.383356004989515,430.2101720782257,40.38184234385522,385.1
385.1,1006111.155,496841,374436795.3877,397.8,38.115569871989806,424.19548246779556,34.455443634153625,375.1
375.1,1073520.172,609665,413788334.1036,385.40000000000003,25.970945304317635,417.6494181387561,26.353334582682834,389.9
389.9,962060.888,530658,358493434.8504,378.2142857142857,10.822111403878019,413.9494957202553,32.26611038783557,385.9
385.9,752320.615,439977,290426869.6174,378.5,11.021796586757157,410.20956295755457,27.34000704066129,389.3
389.3,534573.782,342125,207593040.2279,382.92857142857144,7.0733571203663095,407.42162122988066,26.990374550020817,377.2
377.2,536436.123,322360,204652766.3272,381.9714285714286,7.367205323972534,403.3920717325632,24.34488444282171,374.3
374.3,620113.734,360853,232898450.6479,382.40000000000003,6.699999999989209,399.5131288348881,26.65432497380587,384.2
384.2,555347.277,333563,212697945.1107,382.2714285714286,6.6479857314505075,397.47137832356964,30.37803588977272,366.9
366.9,572340.04,346326,215596317.4431,381.1,8.567574530355003,393.3951945470937,29.34782430056721,372.3
372.3,495715.227,300375,181299666.3064,378.5857142857143,8.125767363021625,390.58250194081455,34.11324062898751,399.5
399.5,849825.828,412637,326468411.3554,380.5285714285714,11.207544227836065,391.7715016820393,54.22534800024447,413.7
413.7,1031046.87,526783,429828793.049,384.0142857142857,16.792898158783817,394.69530145776736,65.99306625922097,419.9
419.9,542631.176,345411,225211627.8565,390.11428571428576,21.106430976631007,398.0559279300651,61.70350543661199,433.5
433.5,758247.667,475365,326074842.5938,398.57142857142856,25.180860078352776,402.7818042060564,70.09043293755774,407.8
407.8,1148555.321,608313,484080748.7926,401.9428571428571,24.50686006970414,403.45089697858225,56.80863350137451,422.9
422.9,633880.431,390401,265055577.1978,409.9428571428571,19.8608372719463,406.04411071477125,63.911519820947156,414.7
414.7,956240.339,518995,403767915.0088,416.0,10.920470075346818,407.1982292861351,57.50604839537121,400.0
400.0,700843.2,438186,286858834.3641,416.07142857142856,10.795479653644836,406.23846538131704,54.00795476912243,403.6
403.6,521080.237,338979,208673604.9611,414.6285714285714,11.794025929212003,405.88666999714144,54.06018877431776,397.9
397.9,388657.052,267677,156144929.8226,411.4857142857143,13.022471420764838,404.82178066418925,56.09899360409009,403.4
403.4,472210.318,281617,187826631.9452,407.18571428571425,8.839575512317703,404.63220990896406,58.44456866962297,432.4
432.4,1184143.99,555199,505124380.0128,410.7,13.024080261828123,408.3345819211022,62.5914269786835,427.3
427.3,606252.493,376834,259874383.3159,411.32857142857137,13.794408805222107,410.863304331622,66.85267334856348,402.4
402.4,661874.717,399164,275709832.7181,409.57142857142856,14.073937412308887,409.7348637540724,57.57422845475994,399.2
399.2,611936.679,332933,245671823.9169,409.45714285714286,14.16755179307269,408.3302152535294,49.91413452319471,399.8
399.8,410279.304,253423,164154087.3112,408.91428571428565,14.498325026405686,407.1928532197255,45.68590540283876,380.6
380.6,624148.525,344722,239051430.9718,406.4428571428571,17.789684009074687,403.6471394570954,38.713380000072846,356.6
356.6,1219652.481,537899,457114758.2113,399.75714285714287,26.016011553324656,397.3741875294827,29.15988938624146,374.3
374.3,940456.822,395255,340225406.7727,391.45714285714286,22.95385640386779,394.2976291922183,40.50991180091351,365.6
365.6,698692.661,340110,262913145.3207,382.64285714285717,18.263429501128982,390.47127863325585,33.15696376133164,361.2
361.2,1949035.935,727590,670530462.9295,376.75714285714287,17.456026384681717,386.56844148215504,33.91460929161438,375.0
375.0,783242.16,383154,286459035.4918,373.30000000000007,14.39918979201647,385.02598261786767,42.44255988998889,373.7
373.7,548687.941,304302,206711446.3645,369.57142857142856,8.608273982176833,383.515851602152,40.83384076226994,360.1
360.1,677364.949,354177,249999154.4557,366.64285714285717,7.666563146288526,380.39373805519836,38.94736523237947,395.6
395.6,773064.48,417256,289850493.0347,372.2142857142857,12.0625354674963,382.4212396478386,48.05969814509566,408.7
408.7,1403695.832,680260,570619625.5918,377.12857142857143,18.39761889354787,385.92507436146013,43.59805180781888,409.3
409.3,788499.443,430117,323372980.944,383.3714285714286,21.055934577981464,389.0417311132655,45.01660780602155,402.6
402.6,577002.325,320905,233991241.5175,389.2857142857143,19.550910342947084,390.84950029816343,50.06157203902706,374.2
374.2,756176.61,366024,294267657.1117,389.1714285714285,19.650421054494164,388.629566925075,43.33688375950761,384.7
384.7,453970.242,269443,171261274.7136,390.7428571428572,18.619779549609387,388.1056246683983,46.17721191655206,375.0
375.0,489079.158,260216,185729892.8404,392.8714285714286,15.040580029337686,386.35820804594516,48.51063468537826,380.6
380.6,949294.91,394557,356471656.4455,390.7285714285714,15.64349857349401,385.59044697315244,57.07546698669494,381.4
381.4,647492.047,298402,247897754.6279,386.8285714285715,13.698505306014411,385.03172071006543,52.3248151110189,393.2
393.2,1012850.747,464185,399432781.3146,384.5285714285714,10.202077286133237,386.12082461539,58.85750433886352,372.0
372.0,791332.984,385923,296391848.9077,380.15714285714284,7.315703917557995,384.2380480000047,53.1286167798341,371.9
371.9,510174.586,273544,189829352.1348,379.8285714285715,7.67087876010501,382.5929749333374,49.02453941885744,372.4
372.4,402475.646,227739,151304077.1742,378.07142857142856,7.777041915293253,381.23391160889247,49.58886341401589,361.4
361.4,424762.642,252852,157468699.6473,376.1285714285714,10.041366820253725,378.58939006104015,50.41800189162682,373.4
373.4,467814.984,250927,171918309.3804,375.09999999999997,9.874377617509708,377.8974713862348,41.59090467975252,371.7
371.7,440890.823,232435,162504505.4955,373.7142857142857,9.517077382505795,377.0711418680702,34.66002914394356,385.4
385.4,668878.615,348707,252390066.8971,372.59999999999997,6.9716090921087295,378.18165628566084,41.06207498228084,391.8
391.8,569457.408,292447,220668680.0061,375.42857142857144,10.032399893290311,379.99743544757274,45.952019165455255,397.2
397.2,553763.586,309939,216435335.2584,379.0428571428571,12.74099121507844,382.2911107212297,60.41665900513382,399.9
399.9,459996.613,285223,184226934.2762,382.97142857142853,14.47327586573159,384.63896262506574,57.40739957403904,390.8
390.8,398984.429,265148,156927918.921,387.17142857142863,11.025230804186105,385.460434275057,57.74509011341902,396.0
396.0,541479.78,282212,213220417.4339,390.40000000000003,9.527678975833025,386.8657097050494,57.57873222340304,404.3
404.3,609034.607,315030,246686059.4737,395.0571428571429,6.276372928907825,389.1902817443762,60.49495099056543,408.4
408.4,535891.79,283766,216596978.3039,398.34285714285716,6.397358085652557,391.75157751179273,57.495061095356455,414.2
414.2,598366.115,312271,246062725.2176,401.5428571428571,7.9845386305493244,394.74470051022035,74.5348715873465,410.3
410.3,609691.876,324808,252564500.671,403.4142857142857,8.324948162279538,396.818740442191,71.3808351967518,415.8
415.8,280157.687,197760,115642732.4925,405.6857142857143,9.31637064014974,399.3495750498989,72.89028459426181,430.5
430.5,490998.1,302985,206354927.6384,411.35714285714283,10.722073360257598,403.5029650432457,85.07613003994096,430.2
430.2,719102.183,410910,312557900.7517,416.24285714285713,10.343251768314982,407.06256970414626,82.71888066746169,434.2
434.2,629773.894,372204,274292494.9875,420.5142857142857,10.754910284981174,410.6808937435934,85.07293837237785,442.1
442.1,768982.427,435588,337640530.5811,425.3285714285715,11.909060176421088,414.8701079111143,84.0335993220842,428.9
428.9,957924.695,511531,420218726.6781,427.42857142857144,10.870405433359934,416.7407601896324,70.58822432591407,447.7
447.7,971822.655,502046,420007037.5609,432.7714285714286,10.220194760976659,420.8686588310147,74.39612520245649,437.2
437.2,827864.885,416135,369703437.968,435.82857142857137,6.98658578651252,423.0461709868794,66.75650552928053,450.4
450.4,676230.892,362521,300737395.2241,438.6714285714285,8.368933481571535,426.6933481886289,75.82321437153377,447.6
447.6,736637.271,380099,326915235.4488,441.15714285714284,8.009755956089743,429.48090176347836,72.83184938366469,444.7
444.7,761168.725,424545,344439007.4977,442.6571428571429,7.4536025166436755,431.51011486168125,68.77322525255431,420.1
420.1,928930.806,504090,401489681.8239,439.5142857142857,11.348337407069119,429.9887662134571,54.566738767101164,436.0
436.0,717661.036,400142,308674406.1649,440.52857142857147,10.529278906251738,430.7902640516628,57.88711425166715,421.5
421.5,684600.074,363605,294837274.727,436.7857142857143,12.095374952353218,429.55156217810776,53.763435801827264,426.6
426.6,356426.659,207253,151083668.0967,435.2714285714286,12.684073252927494,429.15802055436,53.638808955907514,418.1
418.1,386650.883,212728,164022002.1582,430.65714285714284,12.126122922961311,427.68361781377865,45.63993924782596,394.6
394.6,856354.224,361757,348015114.8186,423.08571428571435,15.779884724061278,423.2724687719415,39.23820707778176,413.6
413.6,729790.918,364735,297678247.1116,418.6428571428572,12.771433897938731,421.98280626901595,44.2904621947535,423.4
423.4,630077.277,338150,263365818.4243,419.11428571428576,12.894498642366463,422.1717654331472,44.87108816129876,414.7
414.7,464220.208,264015,194192225.9607,416.07142857142856,10.54477979629125,421.17553004206087,46.00674553377707,417.3
417.3,331730.773,192015,138219013.2094,415.4714285714286,10.301086396699684,420.65879270311945,40.594055889128825,417.3
417.3,237289.02,153106,98579512.0048,414.14285714285717,9.163488626577346,420.21095367603687,43.41495295956757,406.6
406.6,302390.726,167160,125179818.3567,412.5,9.364471866219654,418.39615985256523,35.26244620676819,416.8
416.8,628747.772,298174,255406129.1018,415.6714285714285,5.063501517619845,418.1833385388899,40.12820152695627,422.3
422.3,567586.931,299856,238184351.9582,416.9142857142857,5.517677220049621,418.7322267337046,42.93820554139421,418.4
418.4,677255.09,355369,286561981.3284,416.19999999999993,4.817329827462344,418.6879298358773,49.38360629898121,404.9
404.9,771718.154,323273,322432006.8005,414.8,6.46735391536264,416.8495391910937,38.52398125951484,406.6
406.6,563521.049,255825,230501976.6605,413.2714285714286,7.018953931007234,415.4829339656145,43.928275346407055,401.1
401.1,339347.45,187741,137157329.9267,410.9571428571429,8.062434938822225,413.5652094368659,39.64256251018786,398.8
398.8,322889.805,172618,129744963.581,409.84285714285716,9.2207839765792,411.5965148452838,41.74507626662901,404.3
404.3,849798.678,337734,334326205.4269,408.0571428571429,8.851903212082158,410.623646199246,54.90393560510517,385.9
385.9,629808.812,297370,248264999.2856,402.85714285714283,9.737702867860035,407.32716003934655,35.91047301376781,391.3
391.3,567371.495,250590,221200838.1662,398.9857142857143,7.702906068791736,405.19020536743375,32.90734333649837,407.1
407.1,946336.334,390114,379597709.6867,399.30000000000007,8.022676195210705,405.4448446517759,46.23761735320157,393.0
393.0,694888.526,343294,277495560.7687,397.35714285714283,7.595581422295566,403.78553203153916,39.19999512177839,377.1
377.1,574905.822,278317,224484821.4371,393.92857142857144,10.48979095528476,400.2274610940006,34.34579064765525,389.9
389.9,564144.673,285078,216874708.715,392.6571428571429,10.339222592118896,398.85046628146716,43.601527889491244,389.5
389.5,454918.112,242777,176653828.6666,390.54285714285714,8.9862593520726,397.60373744393826,38.69096485771741,383.9
383.9,388317.42,213156,150137733.5287,390.2571428571428,9.188009785006685,395.7765724514132,34.10595631222361,402.6
402.6,599066.682,290822,235145614.8909,391.8714285714286,10.324197190043622,396.6863627912247,44.174036737193866,378.4
378.4,1224114.512,535227,480461812.5141,387.77142857142854,8.864106325638957,394.2481810857281,40.94326334104111,379.1
379.1,702441.419,322398,265287421.9414,385.7857142857143,9.052518723424118,392.22842360763104,40.53681646582636,365.5
365.5,554852.531,265003,207175988.6536,384.1285714285714,11.608432895337817,388.66463379328025,38.396345909068835,355.9
355.9,785184.087,311749,280783573.4153,379.2714285714286,15.313035219018083,384.29601595417626,36.652143664405656,296.1
296.1,2137566.8702,691845,689731241.244785,365.92857142857144,34.09196944959622,372.53654716028603,24.837207685019067,319.1
319.1,2160654.1754,770073,681797899.107798,356.67142857142863,37.066728759794664,365.4116742055812,34.790526015175956,271.5
271.5,3387753.9826,1310616,994453854.0525912,337.9428571428572,42.6869947854063,352.89011764483706,27.119937434380745,269.0
269.0,4499625.6033,1678892,1160044030.817458,322.31428571428575,45.34984118205768,341.70476862552545,22.213278426616114,290.6
290.6,1912387.361,777961,570629505.735,309.6714285714285,38.73399515867324,334.8907994754554,29.999998359375112,296.9
296.9,1092874.023,518046,313368698.1198,299.87142857142857,29.933076146944444,329.8253595453947,33.725647434419386,312.4
312.4,774709.231,392238,231142840.1901,293.65714285714284,18.812128812973523,327.5019782726754,34.443996458386394,297.2
297.2,967622.834,416224,288647095.5697,293.8142857142857,18.84050853624923,323.46171450298533,32.512313546144796,306.2
306.2,702265.607,340424,213433635.73,291.9714285714286,16.43195203312019,321.16015256925397,35.46576694156104,287.7
287.7,731091.091,327144,217141792.4776,294.2857142857143,14.034057214664644,316.69879889335346,28.491200303718443,307.1
307.1,685238.844,352294,205598123.8996,299.7285714285714,9.121351194794286,315.4189590409063,36.40869039374129,302.2
302.2,918118.177,374986,281005765.1526,301.38571428571424,8.19297027362434,313.65643116878545,35.57223077669332,312.4
312.4,470778.483,233370,144965150.0549,303.59999999999997,8.84703340107483,313.48890701294744,39.90877780797077,319.4
319.4,640675.573,264728,203402231.0268,304.59999999999997,10.286074729121339,314.2770527445544,42.99423953197945,317.2
317.2,1016212.871,403707,332787923.2211,307.45714285714286,10.658933208468707,314.66677904528046,55.19960190835668,328.3
328.3,1087140.698,360566,350658423.566,310.61428571428576,13.195634198647166,316.48454183924304,52.408373121899345,325.7
325.7,1057736.755,324800,348647272.3531,316.04285714285714,9.495412426146101,317.71326959401057,68.56163726121285,303.0
303.0,1539437.598,472567,482675425.1862,315.45714285714286,10.236512612991904,315.75150031480916,60.2286351191282,301.6
301.6,1460549.008,485013,439011128.0486,315.37142857142857,10.367692492488345,313.8646336061679,53.76711813192018,307.5
307.5,601654.504,238331,182686636.394,314.6714285714285,10.759757476455103,313.0160157920122,53.640104732407515,305.8
305.8,519507.747,223923,157551407.3438,312.7285714285714,10.989042161116476,312.05388035307726,47.496201328172866,321.8
321.8,1006928.231,359039,318483358.1724,313.3857142857143,11.429702324988343,313.35336297266696,59.27601184114506,320.9
320.9,701746.39,351755,224420165.5609,312.32857142857137,10.083272333529836,314.35958124297804,55.90360817148181,300.4
300.4,817984.609,352811,254597660.7454,308.7142857142857,8.963709903708276,312.49830374391433,55.019756756706755,308.3
308.3,477670.4,245840,144758528.4928,309.4714285714286,8.617755756892734,311.93852991139244,50.521732979962934,298.6
298.6,468996.677,240420,140826605.1582,309.04285714285714,9.133611396517814,310.16005925654014,48.497490158890976,301.3
301.3,293533.108,170227,87900097.3429,308.15714285714284,9.597023348028225,308.9787180223348,45.05787505957036,299.1
299.1,269695.901,172367,80515666.7129,307.2,10.187246929359297,307.6615556193568,40.55813425289416,295.1
295.1,758590.86,357412,229336066.1504,303.3857142857143,8.699507375200252,305.98668153677596,39.89020532055927,290.3
290.3,969784.619,415694,276622300.0833,299.0142857142857,5.549903474039658,303.8951239985392,31.553393769441627,288.5
288.5,509510.455,267476,147774213.8302,297.31428571428575,6.747945013445828,301.84244079873395,31.800387033215088,289.9
289.9,335495.073,191304,97246541.1366,294.6857142857143,5.1498959767311305,300.2501153589028,41.903577420888936,286.4
286.4,817523.364,339014,236828890.8988,292.9428571428571,5.645014656837568,298.40343331104907,40.84336660473332,269.9
269.9,584351.456,269404,161677600.7792,288.45714285714286,9.232886356709102,294.6029755362425,29.914525440135066,254.8
254.8,827755.035,344673,215061279.4901,282.12857142857143,14.437533755876967,289.2959121314102,26.16822087518605,223.0
223.0,2377589.4089,738817,546805495.733613,271.8285714285714,25.28489102775423,280.4564571805555,9.77198585661398,223.0
223.0,1922025.0844,587234,422925306.5654336,262.2142857142857,29.52950098750583,272.7955962231481,9.844133405923984,233.6
233.6,2105397.5515,667284,448547539.3195364,254.3714285714286,28.662444318051165,267.56951672672835,20.17856890625032,210.2
210.2,975592.873,356855,214986177.6497,242.98571428571427,28.019661464248344,259.9202478298312,11.529410498731366,215.8
215.8,690834.308,249702,149392114.506,232.90000000000003,21.805274591246086,254.03754811918708,16.45056539458737,197.0
197.0,1404690.4959,457262,279072472.256769,222.4857142857143,18.318608805557734,246.43254170329547,12.616486189026475,215.1
215.1,1102166.171,354926,224920974.6115,216.81428571428572,11.536959242844267,242.2548694761894,22.97297090333595,216.5
216.5,880400.844,315623,187322962.2861,215.8857142857143,11.213151292316619,238.82088687936414,24.280102487425154,220.1
220.1,829003.565,302528,183872676.7358,215.47142857142856,10.957145961365443,236.32476862878224,26.84696321993742,214.4
214.4,690466.465,251238,149052138.7577,212.72857142857143,7.5298769989066585,233.4014661449446,26.173631084046065,228.9
228.9,783796.952,299259,175743668.5606,215.40000000000003,9.533799522381022,232.801270658952,31.909843139158937,240.2
240.2,707275.387,313643,166839422.1564,218.88571428571427,13.38648927978201,233.78776790442507,36.90475897581278,239.7
239.7,490948.31,238844,116387757.5903,224.98571428571427,11.320840453387694,234.57606551716842,40.58603137029652,233.9
233.9,456762.547,231565,109213172.7113,227.67142857142858,10.802887621002766,234.48592344821265,43.08404630591232,233.8
233.8,483616.798,224326,113847391.7689,230.14285714285714,9.748650700267563,234.39446698845094,54.522606672391184,226.9
226.9,632626.779,295208,149006957.8704,231.11428571428573,8.881334091099893,233.39520472332418,51.543937279373544,219.7
219.7,711780.691,286457,157422165.4455,231.87142857142857,7.304955917185253,231.56917742688094,44.3449908801475,219.6
